2153.1	0.061445	0.012099	0.023744
2154.1	0.06194	0.048921	-0.0024124
2155.1	0.079268	0.053713	-0.024536
2156.1	0.10796	0.052557	-0.061089
2157.1	0.12788	0.060069	-0.073841
2158.2	0.14029	0.072871	-0.089242
2159.2	0.13351	0.064873	-0.10931
2160.2	0.11241	0.05683	-0.11045
2161.2	0.077006	0.059228	-0.088842
2162.2	0.030242	0.083261	-0.099028
2163.3	-0.015714	0.10182	-0.08804
2164.3	-0.023882	0.11154	-0.041964
2165.3	-0.0015946	0.11342	-0.022716
2166.3	0.018553	0.10093	-0.0014932
2167.3	0.027478	0.083634	0.0040429
2168.4	0.020749	0.060537	-0.0033289
2169.4	-0.012396	0.036693	-0.041177
2170.4	-0.049366	0.0053263	-0.038795
2171.4	-0.055669	-0.025285	-0.031084
2172.4	-0.015287	-0.026271	0.018121
2173.5	0.011098	-0.023702	0.058256
2174.5	-0.0077785	-0.023856	0.082002
2175.5	-0.019885	-0.0071955	0.10237
2176.5	-0.0068428	0.010344	0.1014
2177.6	0.017827	0.046354	0.074987
2178.6	0.058326	0.058255	0.040252
2179.6	0.08046	0.052656	0.027235
2180.6	0.086561	0.044828	0.038035
2181.6	0.077876	0.03307	0.057388
2182.7	0.065266	-0.0046483	0.098783
2183.7	0.036855	-0.023154	0.099984
2184.7	0.015914	-0.030824	0.095898
2185.7	0.0030355	-0.013792	0.087206
2186.7	0.015167	-0.0054414	0.055735
2187.8	0.066607	-0.022636	0.035566
2188.8	0.1409	-0.013302	0.021947
2189.8	0.20158	-0.012972	0.010336
2190.8	0.25758	0.00036062	0.0055756
2191.8	0.2555	0.0032498	0.0021451
2192.9	0.23092	0.0089844	0.029894
2193.9	0.214	0.0067912	0.057798
2194.9	0.18646	-0.010436	0.057598
2195.9	0.14442	-0.0041567	0.057873
2196.9	0.10996	0.010911	0.062058
2198	0.074708	0.010211	0.070496
2199	0.048283	0.016671	0.066956
2200	0.044476	0.032898	0.062024
2201	0.03062	0.021787	0.066273
2202	0.01608	0.020462	0.045612
2203.1	0.016723	0.0015418	-0.0079517
2204.1	0.014174	-0.010964	-0.063431
2205.1	0.00010247	-0.03204	-0.11297
2206.1	-0.022876	-0.014631	-0.15376
2207.1	-0.020633	0.018387	-0.17143
2208.2	-0.018786	0.034252	-0.16185
2209.2	-0.011499	0.036366	-0.1345
2210.2	-0.0038354	0.028145	-0.10694
2211.2	-0.020585	0.019263	-0.096644
2212.2	-0.037571	0.0027473	-0.079104
2213.3	-0.026595	0.0085818	-0.058318
2214.3	-0.021435	0.01501	-0.014029
2215.3	-0.008125	0.030585	0.017745
2216.3	0.0021947	0.038761	0.021891
2217.3	0.0072448	0.023654	0.0086221
2218.4	0.026447	0.028515	0.025002
2219.4	0.018425	0.0083638	0.017575
2220.4	-0.02654	-0.0012306	0.01727
2221.4	-0.055888	-0.031584	0.025631
2222.4	-0.057078	-0.047722	0.013442
2223.5	-0.069481	-0.057993	-0.0051334
2224.5	-0.068041	-0.046695	-0.026274
2225.5	-0.057749	-0.039024	-0.065864
2226.5	-0.046517	-0.015773	-0.10995
2227.6	-0.050233	0.035471	-0.12838
2228.6	-0.045581	0.076367	-0.13055
2229.6	-0.064738	0.10391	-0.1298
2230.6	-0.073279	0.12264	-0.10881
2231.6	-0.091375	0.12165	-0.061275
2232.7	-0.11785	0.10238	0.0077902
2233.7	-0.12131	0.098235	0.079619
2234.7	-0.11568	0.070018	0.099333
2235.7	-0.086924	0.04035	0.1088
2236.7	-0.059062	0.01289	0.1139
2237.8	-0.040622	0.01189	0.11473
2238.8	-0.020591	0.013928	0.11218
2239.8	-0.0010959	0.018066	0.10644
2240.8	-0.003557	0.019321	0.096649
2241.8	-0.018247	0.025681	0.087641
2242.9	-0.024625	0.017597	0.08275
2243.9	-0.029649	-0.0016764	0.083632
2244.9	0.011427	-0.011402	0.084994
2245.9	0.065362	-0.020073	0.07412
2246.9	0.084801	-0.045384	0.078657
2248	0.06075	-0.072415	0.072405
2249	0.053657	-0.099572	0.044453
2250	0.05242	-0.1292	0.035395
2251	0.066285	-0.13321	0.047392
2252	0.09413	-0.09971	0.044576
2253.1	0.11351	-0.062106	0.041357
2254.1	0.12996	-0.0051035	0.055165
2255.1	0.11188	0.038235	0.044736
2256.1	0.087418	0.073631	0.029207
2257.1	0.057562	0.11587	-0.0032999
2258.2	0.027805	0.17317	-0.025569
2259.2	0.002089	0.21029	-0.038095
2260.2	0.00052214	0.21217	-0.050256
2261.2	-0.0076116	0.1989	-0.05089
2262.2	-0.028126	0.1397	-0.04172
2263.3	-0.034039	0.067081	-0.052214
2264.3	-0.015052	-0.015344	-0.038261
2265.3	-0.01647	-0.072825	-0.0059417
2266.3	-0.022152	-0.093565	0.03077
2267.3	-0.047976	-0.10521	0.037689
2268.4	-0.043189	-0.12462	0.040866
2269.4	-0.035716	-0.11998	0.050316
2270.4	-0.0019348	-0.098518	0.052381
2271.4	0.028702	-0.10811	0.052
2272.4	0.040641	-0.11018	0.04411
2273.5	0.031136	-0.11185	0.035805
2274.5	0.0096423	-0.075715	0.027929
2275.5	-0.0049589	-0.038332	0.0084568
2276.5	7.205e-005	-0.004456	0.011348
2277.6	0.0030572	0.012462	0.019134
2278.6	-0.018148	0.028675	0.012191
2279.6	-0.04211	0.029839	0.0059703
2280.6	-0.051653	0.035387	0.033735
2281.6	-0.043057	0.066518	0.082526
2282.7	-0.022914	0.063953	0.10486
2283.7	-0.020349	0.036622	0.094685
2284.7	-0.029613	0.034459	0.039996
2285.7	-0.021027	0.023286	-0.00077616
2286.7	-0.017395	0.023986	-0.029082
2287.8	-0.0054251	0.040033	-0.045551
2288.8	0.023317	0.050497	-0.023894
2289.8	0.025653	0.066011	-0.021493
2290.8	0.0056911	0.054642	-0.025411
2291.8	-0.0038841	0.053683	-0.010126
2292.9	0.0031438	0.060046	0.0069001
2293.9	0.023244	0.06983	0.037256
2294.9	0.03426	0.082622	0.058687
2295.9	0.028716	0.071595	0.034081
2296.9	0.038496	0.053666	0.0079361
2298	0.035392	0.044148	-0.00086481
2299	0.019422	0.029347	0.020566
2300	0.027694	0.036587	0.068041
2301	0.061056	0.048095	0.09147
2302	0.097962	0.052905	0.074056
2303.1	0.11764	0.028957	0.056524
2304.1	0.13038	0.023955	0.037289
2305.1	0.13365	0.050623	0.022074
2306.1	0.11819	0.069813	0.00063818
2307.1	0.076999	0.074814	-0.022417
2308.2	0.036616	0.054826	-0.019955
2309.2	0.0019167	0.041098	-0.0085521
2310.2	-0.041729	0.035353	-0.014211
2311.2	-0.070304	0.026055	-0.0051467
2312.2	-0.062792	0.011151	0.0071215
2313.3	-0.071471	0.016342	0.027499
2314.3	-0.089187	0.020865	0.01997
2315.3	-0.089663	0.0099796	-0.013473
2316.3	-0.094992	-0.030852	-0.069313
2317.3	-0.098448	-0.044029	-0.10222
2318.4	-0.085229	-0.054446	-0.090603
2319.4	-0.076237	-0.055726	-0.031218
2320.4	-0.081214	-0.043653	-0.013097
2321.4	-0.11058	-0.016388	0.020335
2322.4	-0.13754	0.0043361	0.041885
2323.5	-0.1467	-0.0085145	0.05212
2324.5	-0.14148	-0.017833	0.073832
2325.5	-0.12124	-0.0093544	0.071708
2326.5	-0.092137	-0.016007	0.079038
2327.6	-0.047538	-0.018364	0.073696
2328.6	-0.0341	0.0079849	0.035808
2329.6	-0.034011	0.045637	0.010312
2330.6	-0.044786	0.082922	-0.0074444
2331.6	-0.027358	0.096001	-0.02312
2332.7	-0.009782	0.11362	-0.031991
2333.7	0.010509	0.12026	-0.046414
2334.7	0.038765	0.10307	-0.045557
2335.7	0.046178	0.081228	-0.044563
2336.7	0.050142	0.042827	-0.048339
2337.8	0.060738	0.0036559	-0.049338
2338.8	0.06246	-0.036949	-0.064805
2339.8	0.056855	-0.043986	-0.10966
2340.8	0.039598	-0.044498	-0.13005
2341.8	0.030601	-0.047074	-0.12857
2342.9	0.0086077	-0.037155	-0.09689
2343.9	-0.0057185	-0.031876	-0.064259
2344.9	0.015928	-0.007561	-0.0086429
2345.9	0.027568	-0.0016962	0.042225
2346.9	0.052372	0.0023183	0.079273
2348	0.058505	-0.0070134	0.10968
2349	0.040069	-0.015111	0.1238
2350	0.021301	-0.022782	0.13339
2351	-0.0043406	-0.05237	0.15
2352	-0.023332	-0.080059	0.12759
2353.1	-0.050671	-0.097717	0.12256
2354.1	-0.09084	-0.11102	0.10432
2355.1	-0.09038	-0.10346	0.075733
2356.1	-0.081097	-0.10253	0.066597
2357.1	-0.07356	-0.098589	0.042348
2358.2	-0.075254	-0.097215	0.019678
2359.2	-0.079784	-0.067239	-0.0066112
2360.2	-0.054994	-0.048707	-0.052074
2361.2	-0.019935	-0.036267	-0.059708
2362.2	-0.00063574	-0.020087	-0.037791
2363.3	0.0095169	0.00034871	-0.025422
2364.3	0.0021149	0.012605	-0.043632
2365.3	-0.013727	0.0075024	-0.071944
2366.3	-0.025358	0.0014694	-0.086022
2367.3	-0.033783	0.018278	-0.070214
2368.4	-0.0053244	0.037285	-0.048855
2369.4	0.019026	0.068004	-0.039119
2370.4	0.025354	0.078743	-0.030437
2371.4	0.019389	0.073784	-0.025884
2372.4	0.0094719	0.071992	0.00088683
2373.5	0.0014869	0.06617	0.036126
2374.5	0.0058418	0.076487	0.04824
2375.5	0.0055739	0.080211	0.057852
2376.5	-0.0010219	0.080854	0.049518
2377.6	0.0030174	0.084876	0.019493
2378.6	-0.0037614	0.092443	0.0022124
2379.6	-0.011992	0.098402	0.01003
2380.6	-0.014545	0.068841	0.026355
2381.6	-0.022481	0.037758	0.039358
2382.7	-0.016827	-0.012493	0.062074
2383.7	-0.026809	-0.058692	0.095529
2384.7	0.0033631	-0.082495	0.11872
2385.7	0.024601	-0.11824	0.12432
2386.7	0.04026	-0.13147	0.14043
2387.8	0.062308	-0.1224	0.14486
2388.8	0.057763	-0.09785	0.14589
2389.8	0.054319	-0.096833	0.13352
2390.8	0.0452	-0.094258	0.12772
2391.8	0.047586	-0.096179	0.1436
2392.9	0.054458	-0.090893	0.15569
2393.9	0.053567	-0.091309	0.14629
2394.9	0.044138	-0.078807	0.13279
2395.9	0.025313	-0.059192	0.10626
2396.9	0.027372	-0.060319	0.061641
2398	0.025273	-0.054434	0.02367
2399	0.035383	-0.048543	0.0075405
2400	0.044188	-0.037261	0.0090006
2401	0.061067	-0.026365	0.016314
2402	0.060601	-0.0011267	0.011473
2403.1	0.061979	0.022154	0.02315
2404.1	0.075001	0.052671	0.019203
2405.1	0.06	0.063826	0.035784
2406.1	0.023539	0.035382	0.053155
2407.1	-0.011287	-0.0034228	0.060813
2408.2	-0.046387	-0.029355	0.030796
2409.2	-0.065889	-0.05224	-0.0043824
2410.2	-0.063256	-0.083348	-0.049394
2411.2	-0.06469	-0.10407	-0.10757
2412.2	-0.058437	-0.08335	-0.13849
2413.3	-0.060135	-0.043421	-0.17931
2414.3	-0.043507	0.017782	-0.18996
2415.3	-0.028313	0.059797	-0.17416
2416.3	-0.0070326	0.083404	-0.15002
2417.3	0.022024	0.077352	-0.16572
2418.4	0.02906	0.09823	-0.13732
2419.4	0.020008	0.099633	-0.098228
2420.4	0.01917	0.096867	-0.058647
2421.4	0.046718	0.091279	-0.018187
2422.4	0.068402	0.070745	-0.0039737
2423.5	0.079481	0.057792	-0.02179
2424.5	0.10317	0.031799	-0.031727
2425.5	0.10145	0.0021215	-0.02281
2426.5	0.097807	-0.0097296	-0.028164
2427.6	0.10518	-0.018111	-0.027103
2428.6	0.12704	0.0041913	-0.022098
2429.6	0.12427	0.041509	-0.020327
2430.6	0.092522	0.065135	-0.026039
2431.6	0.075084	0.084983	-0.050244
2432.7	0.054291	0.11169	-0.081552
2433.7	0.040708	0.14336	-0.10991
2434.7	0.032101	0.14412	-0.11264
2435.7	0.038483	0.12917	-0.1004
2436.7	0.046723	0.12548	-0.065121
2437.8	0.047827	0.10728	-0.05107
2438.8	0.054127	0.09292	-0.057678
2439.8	0.03855	0.082116	-0.076181
2440.8	0.013846	0.064617	-0.087254
2441.8	0.0064483	0.052414	-0.098454
2442.9	-0.0080482	0.02336	-0.10485
2443.9	-0.038695	0.0038181	-0.10544
2444.9	-0.05425	-0.023671	-0.093751
2445.9	-0.045963	-0.04698	-0.091366
2446.9	-0.052975	-0.051961	-0.074575
2448	-0.065636	-0.071371	-0.060708
2449	-0.077213	-0.11723	-0.017257
2450	-0.065671	-0.16034	0.013236
2451	-0.058774	-0.1736	0.030702
2452	-0.057257	-0.14892	0.049082
2453.1	-0.069741	-0.080722	0.037407
2454.1	-0.059918	-0.0089245	0.026706
2455.1	-0.067187	0.019283	0.023678
2456.1	-0.07198	0.046183	0.041134
2457.1	-0.071966	0.056214	0.080372
2458.2	-0.069089	0.066398	0.13585
2459.2	-0.044583	0.054629	0.19532
2460.2	-0.047634	0.03697	0.19835
2461.2	-0.075256	0.024555	0.1846
2462.2	-0.090447	0.0035344	0.14462
2463.3	-0.095796	0.0018394	0.086092
2464.3	-0.084866	0.020171	0.03402
2465.3	-0.068231	0.021349	-0.010218
2466.3	-0.041506	0.024282	-0.027966
2467.3	-0.044537	0.013205	-0.035383
2468.4	-0.037683	0.0039936	-0.050861
2469.4	-0.013929	-0.0092421	-0.076668
2470.4	-0.01434	-0.013641	-0.10204
2471.4	-0.013268	-0.01974	-0.10534
2472.4	-0.012195	-0.013489	-0.090411
2473.5	0.00030008	-0.00016589	-0.074906
2474.5	0.021173	0.00014045	-0.073829
2475.5	0.0052718	-0.008854	-0.083796
2476.5	-0.0034113	-0.024623	-0.10234
2477.6	0.013034	-0.025826	-0.074571
2478.6	0.025352	-0.017511	-0.053521
2479.6	0.028568	-0.02033	-0.069722
2480.6	0.0071345	-0.024461	-0.057992
2481.6	-0.030466	-0.034098	-0.043064
2482.7	-0.061464	-0.022094	-0.042595
2483.7	-0.065173	-0.0034392	-0.031736
2484.7	-0.053408	0.0080483	0.0061724
2485.7	-0.053868	0.035251	0.0029715
2486.7	-0.072521	0.046422	0.0055297
2487.8	-0.095491	0.049588	0.019051
2488.8	-0.078817	0.039617	0.018049
2489.8	-0.055392	0.026014	0.032667
2490.8	-0.048145	0.032493	0.037607
2491.8	-0.027738	0.041317	0.082787
2492.9	-0.0076687	0.044219	0.10593
2493.9	0.0067579	0.046703	0.14647
2494.9	0.02957	0.048527	0.17435
2495.9	0.016661	0.049426	0.16133
2496.9	0.0098843	0.045332	0.14737
2498	-0.0044032	0.02925	0.10997
2499	-0.031704	0.00082386	0.068945
2500	-0.026173	-0.018091	0.027861
2501	0.0059131	-0.029094	-3.5734e-005
2502	0.034263	-0.034567	-0.036348
2503.1	0.070644	-0.027157	-0.051884
2504.1	0.083954	-0.013518	-0.052611
2505.1	0.10612	0.013953	-0.031213
2506.1	0.09466	0.0085627	-0.0032744
2507.1	0.065808	-0.011505	0.0053759
2508.2	0.047798	-0.031252	0.0095786
2509.2	0.045156	-0.051546	0.018522
2510.2	0.030228	-0.054171	0.0091301
2511.2	0.0066094	-0.033847	0.002947
2512.2	-0.046434	-0.0020713	0.0071501
2513.3	-0.069369	-0.024149	0.029746
2514.3	-0.059617	-0.05787	-0.001005
2515.3	-0.023376	-0.058016	-0.034366
2516.3	-0.011541	-0.043239	-0.029566
2517.3	0.018248	-0.019157	-0.01948
2518.4	0.033613	-0.0076533	-0.018749
2519.4	0.02645	0.00071585	-0.016224
2520.4	0.033743	-0.0069405	-0.020817
2521.4	0.0090313	-0.0052741	-0.06447
2522.4	-0.013198	0.008371	-0.083445
2523.5	-0.016335	0.04953	-0.11924
2524.5	-0.017051	0.10539	-0.13364
2525.5	-0.011853	0.11415	-0.11578
2526.5	-0.012603	0.083696	-0.078441
2527.6	-0.022049	0.063992	-0.048079
2528.6	-0.048557	0.042459	-0.0034401
2529.6	-0.059738	0.033114	0.049931
2530.6	-0.062907	-0.0019092	0.10522
2531.6	-0.04841	-0.031781	0.13174
2532.7	-0.023229	-0.054808	0.13477
2533.7	0.0091601	-0.085983	0.10763
2534.7	0.033498	-0.089732	0.099889
2535.7	0.058992	-0.087896	0.10534
2536.7	0.054719	-0.06557	0.11059
2537.8	0.04569	-0.010683	0.12982
2538.8	0.022251	0.021201	0.14839
2539.8	0.0010092	0.024008	0.16823
2540.8	-0.028817	0.024479	0.16362
2541.8	-0.020566	0.021238	0.13014
2542.9	0.022041	0.047801	0.071429
2543.9	0.020355	0.060329	-0.0061183
2544.9	0.036449	0.075653	-0.082954
2545.9	0.065816	0.10119	-0.12614
2546.9	0.078945	0.13856	-0.12298
2548	0.056166	0.14101	-0.13116
2549	0.033729	0.13067	-0.13114
2550	0.02007	0.11438	-0.11476
2551	0.0026275	0.094641	-0.09429
2552	-0.011999	0.058891	-0.067704
2553.1	-0.024653	0.02605	-0.033609
2554.1	-0.066154	-0.0043722	0.0044501
2555.1	-0.08757	2.6602e-005	0.0047313
2556.1	-0.071962	0.020431	-0.02877
2557.1	-0.066975	0.040162	-0.032806
2558.2	-0.041226	0.038711	-0.020116
2559.2	-0.031165	0.014025	-0.0057002
2560.2	-0.037727	-0.01026	-0.0064009
2561.2	-0.062873	-0.038134	0.0070334
2562.2	-0.062682	-0.065998	0.02196
2563.3	-0.0488	-0.059267	0.010563
2564.3	-0.042238	-0.042401	0.013379
2565.3	-0.029374	-0.0216	-0.0011186
2566.3	0.0026786	-0.0044018	0.0070787
2567.3	0.058116	-0.012074	0.0064507
2568.4	0.068854	-0.010798	0.036971
2569.4	0.047744	-0.021652	0.063881
2570.4	0.023708	-0.012033	0.096007
2571.4	0.016188	-0.017327	0.097834
2572.4	0.017607	-0.032668	0.072451
2573.5	0.020412	-0.017252	0.034419
2574.5	0.020836	0.00284	-0.012788
2575.5	0.0087087	0.029003	-0.068425
2576.5	-0.017987	0.050478	-0.091004
2577.6	-0.036989	0.058405	-0.096858
2578.6	-0.04301	0.054519	-0.098822
2579.6	-0.045094	0.029486	-0.083311
2580.6	-0.034441	-0.0022172	-0.039151
2581.6	-0.0074512	-0.017183	0.010725
2582.7	0.0043642	-0.02316	0.065723
2583.7	0.0058729	-0.027322	0.10758
2584.7	0.027937	-0.019908	0.11499
2585.7	0.013302	-0.016101	0.11714
2586.7	-0.0087712	-0.004551	0.13993
2587.8	-0.020659	-0.026779	0.13314
2588.8	-0.032706	-0.035375	0.11432
2589.8	-0.045606	-0.030041	0.077164
2590.8	-0.05052	0.001808	0.0084926
2591.8	-0.06071	0.010857	-0.025275
2592.9	-0.075255	0.028292	-0.072289
2593.9	-0.069492	0.037757	-0.10412
2594.9	-0.045488	0.049086	-0.12867
2595.9	-0.036417	0.07669	-0.13458
2596.9	-0.056679	0.064635	-0.14262
2598	-0.068896	0.063557	-0.13968
2599	-0.086102	0.063806	-0.11165
2600	-0.084029	0.079621	-0.083338
2601	-0.090769	0.11858	-0.061064
2602	-0.067991	0.15601	-0.038549
2603.1	-0.0287	0.17377	-0.016943
2604.1	0.031572	0.17514	0.013306
2605.1	0.08331	0.13748	0.02279
2606.1	0.12559	0.088768	0.024872
2607.1	0.16115	0.046608	0.026266
2608.2	0.18164	0.0034385	0.018764
2609.2	0.16169	-0.035538	0.03433
2610.2	0.10937	-0.047516	0.04654
2611.2	0.083417	-0.056894	0.035613
2612.2	0.075005	-0.061859	0.032538
2613.3	0.06813	-0.059736	0.028325
2614.3	0.050867	-0.040522	0.017029
2615.3	0.022945	-0.019764	0.0058652
2616.3	0.015551	0.011656	-0.005296
2617.3	0.028005	0.043618	-0.01392
2618.4	0.061557	0.048765	0.0013735
2619.4	0.050616	0.036156	0.040745
2620.4	0.049511	0.026611	0.08482
2621.4	0.039075	0.023894	0.10494
2622.4	0.060759	0.034068	0.093653
2623.5	0.056145	0.015587	0.077906
2624.5	0.029293	0.0053117	0.067454
2625.5	-0.0047202	-0.0031508	0.013501
2626.5	-0.049661	0.0015842	-0.02622
2627.6	-0.072561	0.029516	-0.059095
2628.6	-0.081093	0.041435	-0.10175
2629.6	-0.088568	0.044938	-0.11194
2630.6	-0.073876	0.056944	-0.099992
2631.6	-0.06796	0.085242	-0.091841
2632.7	-0.051759	0.087922	-0.088175
2633.7	-0.037463	0.045986	-0.069821
2634.7	-0.037215	0.0072841	-0.03702
2635.7	-0.04292	-0.018131	-0.021016
2636.7	-0.044887	-0.023205	-0.039537
2637.8	-0.040642	-0.047728	-0.051711
2638.8	-0.023101	-0.073352	-0.069425
2639.8	-0.0066478	-0.079042	-0.059136
2640.8	-0.0063505	-0.06136	-0.050123
2641.8	-0.0013814	-0.036397	-0.039714
2642.9	-0.018884	-0.016341	-0.018758
2643.9	-0.011618	0.00079082	0.0047869
2644.9	0.0040049	-0.012703	-0.003841
2645.9	0.030578	-0.025568	-0.028535
2646.9	0.043537	-0.032239	-0.044953
2648	0.037595	-0.023935	-0.064086
2649	0.011648	-0.02627	-0.061623
2650	-0.00010412	-0.012024	-0.047271
2651	0.025472	0.01173	-0.022073
2652	0.043711	0.0054244	0.0024532
2653.1	0.050345	-0.011067	0.022737
2654.1	0.041278	-0.037075	0.048745
2655.1	0.038355	-0.10001	0.053112
2656.1	0.041671	-0.13414	0.048341
2657.1	0.044289	-0.14314	0.083596
2658.2	0.056855	-0.11698	0.10489
2659.2	0.068448	-0.11144	0.12401
2660.2	0.06265	-0.10784	0.13886
2661.2	0.07561	-0.088802	0.14576
2662.2	0.083797	-0.036586	0.10421
2663.3	0.067813	-0.013415	0.037502
2664.3	0.035775	-0.025929	-0.051772
2665.3	-0.0023272	-0.025925	-0.097314
2666.3	-0.02979	-0.025152	-0.13055
2667.3	-0.033617	-0.0061857	-0.13255
2668.4	-0.039472	0.04164	-0.097375
2669.4	-0.071292	0.071377	-0.065257
2670.4	-0.0868	0.11007	-0.031369
2671.4	-0.083945	0.12145	-0.0068284
2672.4	-0.076169	0.09365	-0.003653
2673.5	-0.07602	0.07737	-0.011112
2674.5	-0.094693	0.060575	0.0083667
2675.5	-0.084689	0.044026	0.0054161
2676.5	-0.068412	0.045327	-0.025731
2677.6	-0.046361	0.066329	-0.030629
2678.6	-0.02747	0.078542	-0.051442
2679.6	-0.033012	0.095068	-0.080632
2680.6	-0.035374	0.086881	-0.088631
2681.6	-0.037219	0.059177	-0.074742
2682.7	-0.046439	0.024858	-0.044699
2683.7	-0.052885	-0.0024208	-0.034591
2684.7	-0.036955	-0.023659	-0.044633
2685.7	-0.018328	-0.051465	-0.044618
2686.7	-0.017567	-0.064029	-0.036684
2687.8	-0.044048	-0.06003	-0.038269
2688.8	-0.075824	-0.047572	-0.023121
2689.8	-0.067442	-0.0011121	-0.027969
2690.8	-0.032432	0.013872	-0.026731
2691.8	-0.008758	-0.017739	-0.023203
2692.9	0.030087	-0.034418	-0.035408
2693.9	0.04083	-0.041926	-0.078695
2694.9	0.04039	-0.040716	-0.10958
2695.9	0.016875	-0.0271	-0.12327
2696.9	-0.019161	-0.035802	-0.1182
2698	-0.047522	-0.073992	-0.11069
2699	-0.060397	-0.092847	-0.074492
2700	-0.032766	-0.1154	-0.019592
2701	0.0066784	-0.12972	0.01601
2702	0.039855	-0.14218	0.021638
2703.1	0.037832	-0.13609	0.010117
2704.1	0.0087939	-0.10486	0.010694
2705.1	-0.019244	-0.081445	0.011449
2706.1	-0.045328	-0.062266	0.023031
2707.1	-0.07318	-0.032225	-0.0025329
2708.2	-0.072891	-0.022183	0.018935
2709.2	-0.055305	-0.030464	0.042963
2710.2	-0.030218	-0.053846	0.039958
2711.2	-0.007148	-0.081666	0.04576
2712.2	-0.0071874	-0.10358	0.047581
2713.3	0.019006	-0.13243	0.045462
2714.3	0.046008	-0.14524	0.040391
2715.3	0.070464	-0.15933	0.066274
2716.3	0.11304	-0.18187	0.094915
2717.3	0.14377	-0.18244	0.064174
2718.4	0.15068	-0.15506	-0.0085994
2719.4	0.14582	-0.10977	-0.068764
2720.4	0.14177	-0.076987	-0.15614
2721.4	0.1548	-0.063855	-0.19364
2722.4	0.15929	-0.057128	-0.19679
2723.5	0.13844	-0.023899	-0.17725
2724.5	0.090342	0.0023572	-0.13928
2725.5	0.037914	0.0040372	-0.1047
2726.5	0.0096981	-0.014765	-0.078253
2727.6	0.00058241	-0.0085873	-0.052461
2728.6	0.032806	-0.0067316	-0.039989
2729.6	0.071995	-0.0015428	-0.042395
2730.6	0.06958	0.021165	-0.048932
2731.6	0.059799	0.023012	-0.041917
2732.7	0.037279	0.043081	-0.044989
2733.7	-0.018656	0.073017	-0.039179
2734.7	-0.078954	0.077074	-0.0032338
2735.7	-0.1044	0.066115	0.026984
2736.7	-0.11227	0.055741	0.04192
2737.8	-0.12617	0.062022	0.051696
2738.8	-0.10582	0.061544	0.046291
2739.8	-0.088623	0.054259	0.056307
2740.8	-0.055241	0.052636	0.039218
2741.8	-0.040514	0.048571	0.033625
2742.9	-0.06381	0.054639	0.051359
2743.9	-0.094898	0.068203	0.060484
2744.9	-0.097147	0.066624	0.043564
2745.9	-0.10272	0.082857	0.021999
2746.9	-0.11288	0.09787	-0.013791
2748	-0.10712	0.12098	-0.080758
2749	-0.10387	0.13467	-0.12199
2750	-0.11052	0.12609	-0.14849
2751	-0.11641	0.073585	-0.13226
2752	-0.091609	0.029309	-0.096427
2753.1	-0.052447	0.002972	-0.054397
2754.1	-0.0067501	-0.013196	-0.018221
2755.1	0.029249	-0.031606	0.0028997
2756.1	0.042097	-0.06163	0.028548
2757.1	0.046666	-0.057505	0.071681
2758.2	0.035562	-0.046395	0.071917
2759.2	0.022379	-0.038803	0.066557
2760.2	0.027641	-0.03177	0.064161
2761.2	0.043018	-0.0050834	0.074265
2762.2	0.047284	0.0064066	0.066981
2763.3	0.044129	0.011916	0.042116
2764.3	0.019354	0.019824	-0.017713
2765.3	-0.014213	0.03555	-0.054651
2766.3	-0.03619	0.034537	-0.075068
2767.3	-0.055963	0.01734	-0.095699
2768.4	-0.056322	0.0050314	-0.098434
2769.4	-0.047767	-0.0029129	-0.097313
2770.4	-0.032237	-0.00098964	-0.07861
2771.4	0.010962	0.021454	-0.035763
2772.4	0.045084	0.017343	0.018905
2773.5	0.07019	0.010225	0.064286
2774.5	0.083966	0.014779	0.12015
2775.5	0.09908	0.0076134	0.14768
2776.5	0.10861	-0.010009	0.16191
2777.6	0.11063	-0.031268	0.18084
2778.6	0.09408	-0.046193	0.19251
2779.6	0.072371	-0.029126	0.17441
2780.6	0.055214	-0.017278	0.16142
2781.6	0.068509	0.020008	0.17922
2782.7	0.071293	0.054766	0.19621
2783.7	0.068637	0.10011	0.1826
2784.7	0.06915	0.14832	0.18003
2785.7	0.071658	0.16553	0.15551
2786.7	0.063738	0.14691	0.12443
2787.8	0.044818	0.13433	0.054455
2788.8	0.029303	0.088556	-0.016415
2789.8	0.0029831	0.047769	-0.050024
2790.8	-0.023053	0.036709	-0.046065
2791.8	-0.044574	0.052275	-0.001611
2792.9	-0.060887	0.057405	0.020505
2793.9	-0.077621	0.050197	0.020687
2794.9	-0.051603	0.061865	0.015054
2795.9	-0.030273	0.066468	0.015719
2796.9	-0.0044485	0.066537	-0.03026
2798	0.01737	0.080846	-0.045901
2799	0.043785	0.078529	-0.048638
2800	0.056818	0.051325	-0.0093049
2801	0.062111	0.018034	0.023799
2802	0.072439	-0.02256	0.028046
2803.1	0.091784	-0.039807	0.0226
2804.1	0.09904	-0.062939	-0.0023928
2805.1	0.085548	-0.056253	-0.041857
2806.1	0.085541	-0.031593	-0.066523
2807.1	0.075705	-0.0066406	-0.078453
2808.2	0.076829	0.00499	-0.066241
